42487.5625	289.84088184	33.48130698	518.8395466
42487.5729167	289.84086176	33.48231132	481.2071139
42487.5833333	289.82739692	33.48298088	438.5829423
42487.59375	289.8474837	33.47601746	391.1995798
42487.6041667	289.83723944	33.46985752	339.3684281
42487.6145833	289.83460807	33.46691146	283.4757902
42487.625	289.83309487	33.46219106	223.9776777
42487.6354167	289.83710553	33.45686807	161.39348
42487.6458333	289.83948916	33.46071803	96.2986166
42487.65625	289.83200349	33.45114334	29.3163121
42487.6666667	289.82771831	33.45706894	-38.8913591
42487.6770833	289.83419295	33.46634233	-107.6329953
42487.6875	289.83101924	33.47574964	-176.1977942
42487.6979167	289.8376077	33.4809722	-243.8657139
42487.7083333	289.83937534	33.49101559	-309.9176995
42487.71875	289.83526424	33.49971986	-373.6458105
42487.7291667	289.84047341	33.50172853	-434.3630901
42487.7395833	289.83861873	33.49603728	-491.4130253
42487.75	289.83743361	33.50608067	-544.1784583
42487.7604167	289.84139071	33.50507633	-592.0898232
42487.7708333	289.83940881	33.50574589	-634.6325945
42487.78125	289.84060063	33.51177192	-671.3538523
42487.7916667	289.83430008	33.51511972	-701.8678836
42487.8020833	289.83946907	33.51913707	-725.8607581
42487.8125	289.84143758	33.51913707	-743.0938326
42487.8229167	289.83628197	33.53085436	-753.4061582
42487.8333333	289.83974359	33.53821951	-756.7157794
42487.84375	289.83602754	33.54357598	-753.0199312
42487.8541667	289.83073802	33.54558466	-742.3941584
42487.8645833	289.83270653	33.54558466	-724.9903919
42487.875	289.82288409	33.54458032	-701.034035
42487.8854167	289.83607441	33.54123253	-670.82012
42487.8958333	289.83188966	33.53721517	-634.7086116
42487.90625	289.83918116	33.5335326	-593.1189381
42487.9166667	289.84147106	33.53386738	-546.5238411
42487.9270833	289.84210714	33.53487171	-495.4426417
42487.9375	289.82738353	33.53286304	-440.434024
42487.9479167	289.83139419	33.52918046	-382.0884402
42487.9583333	289.82838787	33.5318587	-321.0202441
42487.96875	289.82382817	33.5301848	-257.8596597
42487.9791667	289.82475886	33.53286304	-193.2446906
42487.9895833	289.82650641	33.52750656	-127.8130745
42488.0	289.81608807	33.52348921	-62.1943819
42488.0104167	289.82479903	33.53085436	2.9976413
42488.0208333	289.81412626	33.53955863	67.1723984
42488.03125	289.8095063	33.54089775	129.7693455
42488.0416667	289.81019595	33.53922385	190.2643938
42488.0520833	289.80256297	33.54357598	248.1757383
42488.0625	289.80119707	33.54625422	303.0690453
42488.0729167	289.7961352	33.55328459	354.5619402
42488.0833333	289.79638294	33.55730195	402.3277462
42488.09375	289.80094264	33.55897584	446.0984288
42488.1041667	289.79919509	33.56433232	485.6667166
42488.1145833	289.80082881	33.5646671	520.8873698
42488.125	289.79640303	33.57270181	551.6775845
42488.1354167	289.79563973	33.57805828	578.0165267
42488.1458333	289.79121394	33.58609299	599.9440009
42488.15625	289.80025969	33.59312336	617.5582692
42488.1666667	289.79458183	33.59814506	631.0130467
42488.1770833	289.79975082	33.60216241	640.5137112
42488.1875	289.79630929	33.61019712	646.3127749
42488.1979167	289.78686181	33.62325353	648.7046771
42488.2083333	289.79322932	33.63296213	648.0199684
42488.21875	289.78678146	33.64367508	644.6189668
42488.2291667	289.7765506	33.6466881	638.8849765
42488.2395833	289.78502722	33.64936633	631.217168
42488.25	289.77835841	33.65472281	622.0232281
42488.2604167	289.76810076	33.65907494	611.711894
42488.2708333	289.77707955	33.66945311	600.6854914
42488.28125	289.77217168	33.68518775	589.3325989
42488.2916667	289.75800381	33.68820077	578.0209644
42488.3020833	289.76139178	33.69924849	567.0907966
42488.3125	289.74909867	33.70694842	556.8485526
42488.3229167	289.74427115	33.71866571	547.5613362
42488.3333333	289.73359168	33.72770476	539.4520147
42488.34375	289.73104736	33.7400916	532.6951491
42488.3541667	289.72735808	33.74410896	527.413823
42488.3645833	289.72293899	33.75180889	523.6774367
42488.375	289.71756913	33.75783492	521.5005199
42488.3854167	289.72774643	33.75750014	520.8425926
42488.3958333	289.72660818	33.76520007	521.6090909
42488.40625	289.72852981	33.76754353	523.6533457
42488.4166667	289.72850303	33.76888265	526.7795883
42488.4270833	289.71206535	33.77055655	530.7469316
42488.4375	289.71491768	33.77557824	535.2742573
42488.4479167	289.70423151	33.76854787	540.0459203
42488.4583333	289.70350169	33.77223044	544.7181635
42488.46875	289.69594237	33.7729	548.9261225
42488.4791667	289.68606637	33.7745739	552.2912856
42488.4895833	289.68933382	33.77524346	554.4292658
42488.5	289.68636098	33.7762478	554.957734
42488.5104167	289.68010729	33.77725214	553.5043612
42488.5208333	289.67973904	33.77926082	549.7146146
42488.53125	289.67325101	33.77557824	543.259259
42488.5416667	289.67094103	33.7762478	533.84142
42488.5520833	289.67560786	33.77256522	521.2030757
42488.5625	289.669622	33.77658258	505.1308558
42488.5729167	289.67030495	33.77524346	485.461044
42488.5833333	289.65955852	33.77122611	462.0836937
42488.59375	289.65237415	33.76955221	434.9457883
42488.6041667	289.64674316	33.77223044	404.0533966
42488.6145833	289.6579248	33.77089133	369.4727931
42488.625	289.6545837	33.77390434	331.330536
42488.6354167	289.63199947	33.77122611	289.8125127
42488.6458333	289.64218346	33.77055655	245.161985
42488.65625	289.63629134	33.76988699	197.6766826
42488.6666667	289.63167138	33.77122611	147.7050106
42488.6770833	289.63596326	33.76988699	95.6414502
42488.6875	289.62698447	33.77591302	41.921246
42488.6979167	289.62400493	33.77725214	-12.9855176
42488.7083333	289.63773089	33.77993038	-68.580342
42488.71875	289.63484509	33.77658258	-124.3431257
42488.7291667	289.63382067	33.77859126	-179.739244
42488.7395833	289.6320932	33.78294339	-234.2267786
42488.75	289.62407858	33.78997376	-287.2637822
42488.7604167	289.64011452	33.79198244	-338.3154638
42488.7708333	289.62893288	33.79332156	-386.8611908
42488.78125	289.63775098	33.79533024	-432.4012067
42488.7916667	289.63440318	33.79867803	-474.4629759
42488.8020833	289.63433623	33.80202583	-512.607074
42488.8125	289.63882227	33.8073823	-546.4325535
42488.8229167	289.63649221	33.8090562	-575.5817266
42488.8333333	289.64134651	33.812404	-599.7443163
42488.84375	289.63658595	33.82077349	-618.6609394
42488.8541667	289.64276598	33.82345172	-632.1258963
42488.8645833	289.63548117	33.82679952	-639.9892509
42488.875	289.64032209	33.83081687	-642.1581977
42488.8854167	289.63568204	33.83316033	-638.5977181
42488.8958333	289.63737603	33.83048209	-629.33054
42488.90625	289.64071043	33.82780386	-614.4364215
42488.9166667	289.63609717	33.8288082	-594.0507847
42488.9270833	289.64171477	33.82679952	-568.362734
42488.9375	289.63469779	33.83316033	-537.6124964
42488.9479167	289.62810933	33.83449945	-502.0883271
42488.9583333	289.62387102	33.83316033	-462.1229252
42488.96875	289.64226381	33.83215599	-418.0894094
42488.9791667	289.63234094	33.83617335	-370.3969027
42488.9895833	289.63558161	33.83818202	-319.4857798
42489.0	289.62695099	33.84320372	-265.8226297
42489.0104167	289.62290685	33.84856019	-209.8949871
42489.0208333	289.62254529	33.85023409	-152.2058884
42489.03125	289.62942836	33.85056887	-93.2683054
42489.0416667	289.62221721	33.85023409	-33.5995136
42489.0520833	289.62525031	33.84621673	26.284552
42489.0625	289.62326172	33.84722107	85.8748962
42489.0729167	289.61742316	33.84387328	144.6749633
42489.0833333	289.61451728	33.84152982	202.2059833
42489.09375	289.61457084	33.83885158	258.0121063
42489.1041667	289.61162478	33.8385168	311.6652733
42489.1145833	289.61560866	33.83617335	362.7697658
42489.125	289.60046992	33.8385168	410.9663822
42489.1354167	289.61526718	33.83684291	455.9361882
42489.1458333	289.61401511	33.83382989	497.4037888
42489.15625	289.60774134	33.83583857	535.140077
42489.1666667	289.60841759	33.83483423	568.9644111
42489.1770833	289.60846446	33.83249077	598.7461828
42489.1875	289.60676378	33.83550379	624.4057414
42489.1979167	289.60906706	33.83516901	645.9146439
42489.2083333	289.61066731	33.83717769	663.2952139
42489.21875	289.60609422	33.83617335	676.6193951
42489.2291667	289.60054358	33.83483423	686.0068997
42489.2395833	289.60312807	33.83684291	691.6226604
42489.25	289.59481884	33.84219938	693.6736075
42489.2604167	289.60624152	33.8452124	692.4048035
42489.2708333	289.59754395	33.85358189	688.0949821
42489.28125	289.58954941	33.85960792	681.0515485
42489.2916667	289.5862351	33.86128182	671.605113
42489.3020833	289.58185618	33.86697307	660.1036382
42489.3125	289.58443398	33.86931653	646.9062926
42489.3229167	289.57972028	33.87534256	632.3771128
42489.3333333	289.56158862	33.87969469	616.8785804
42489.34375	289.57557571	33.88572073	600.7652307
42489.3541667	289.5745379	33.88839896	584.3774071
42489.3645833	289.56701205	33.88739462	568.0352795
42489.375	289.57226809	33.88705984	552.0332416
42489.3854167	289.58022915	33.88270771	536.6347971
42489.3958333	289.57406251	33.87935991	522.0680365
42489.40625	289.56490964	33.87768602	508.5217978
42489.4166667	289.57363399	33.88438161	496.1425889
42489.4270833	289.56677101	33.88304249	485.0323388
42489.4375	289.55761144	33.88170337	475.2470236
42489.4479167	289.55726327	33.88270771	466.7961992
42489.4583333	289.55086228	33.874673	459.6434519
42489.46875	289.55378156	33.8763469	453.7077581
42489.4791667	289.54037029	33.87433822	448.8657275
42489.4895833	289.54386539	33.86362527	444.9546833
42489.5	289.54074524	33.85559056	441.7765158
42489.5104167	289.54079211	33.85324711	439.1022301
42489.5208333	289.53825448	33.84889497	436.6770942
42489.53125	289.53538208	33.84487762	434.2262819
42489.5416667	289.52856596	33.84119504	431.460895
42489.5520833	289.53697563	33.83081687	428.0842442
42489.5625	289.523946	33.82612996	423.7982624
42489.5729167	289.52635642	33.82043871	418.3099255
42489.5833333	289.52871996	33.81709091	411.3375564
42489.59375	289.5203036	33.81139966	402.6168931
42489.6041667	289.51571043	33.81139966	391.9068103
42489.6145833	289.5234907	33.79968237	378.9945921
42489.625	289.52156907	33.79733891	363.7006654
42489.6354167	289.52604842	33.78662597	345.8827181
42489.6458333	289.5271465	33.78093471	325.4391372
42489.65625	289.5200023	33.77725214	302.3117211
42489.6666667	289.52758171	33.77557824	276.4876323
42489.6770833	289.52953682	33.7762478	248.0005735
42489.6875	289.51631303	33.78126949	216.9311842
42489.6979167	289.5251646	33.78160427	183.4066695
42489.7083333	289.52819771	33.77758692	147.5996856
42489.71875	289.52559982	33.7762478	109.7265172
42489.7291667	289.53651363	33.77189567	70.0445935
42489.7395833	289.53783266	33.77156089	28.8493977
42489.75	289.52529851	33.77490868	-13.5291688
42489.7604167	289.53574364	33.77758692	-56.7309009
42489.7708333	289.54211115	33.77089133	-100.3698111
42489.78125	289.5447693	33.76921743	-144.0389849
42489.7916667	289.55031994	33.77055655	-187.3156986
42489.8020833	289.55416321	33.77524346	-229.7667226
42489.8125	289.53960699	33.78126949	-270.9537415
42489.8229167	289.54918169	33.77825648	-310.4388202
42489.8333333	289.56130741	33.77892604	-347.7898491
42489.84375	289.56018924	33.78562163	-382.5859071
42489.8541667	289.55459173	33.78662597	-414.4224823
42489.8645833	289.56295452	33.79499546	-442.9164961
42489.875	289.55906438	33.792652	-467.7110809
42489.8854167	289.56461503	33.79399112	-488.4800649
42489.8958333	289.56578006	33.80135627	-504.9321213
42489.90625	289.57165879	33.80269539	-516.814545
42489.9166667	289.56559259	33.8107301	-523.9166218
42489.9270833	289.56817708	33.81273878	-526.0725589
42489.9375	289.56780883	33.81474745	-523.1639502
42489.9479167	289.56310852	33.82010393	-515.1217508
42489.9583333	289.56258627	33.82981253	-501.9277404
42489.96875	289.56613493	33.83282555	-483.615457
42489.9791667	289.5689203	33.84119504	-460.2705851
42489.9895833	289.56628223	33.8418646	-432.0307882
42490.0	289.55400921	33.84856019	-399.0849747
42490.0104167	289.56023611	33.84889497	-361.671994
42490.0208333	289.55792613	33.84956453	-320.0787623
42490.03125	289.56516407	33.84856019	-274.6378206
42490.0416667	289.56944255	33.84789063	-225.7243348
42490.0520833	289.57340634	33.84655151	-173.7525532
42490.0625	289.56540511	33.85291233	-119.1717398
42490.0729167	289.55409625	33.86061226	-62.4616131
42490.0833333	289.55670084	33.8616166	-4.1273237
42490.09375	289.57299791	33.85056887	55.3059878
42490.1041667	289.55126402	33.85458622	115.2990018
42490.1145833	289.56034994	33.85960792	175.3043421
42490.125	289.55477921	33.85927314	234.7729455
42490.1354167	289.56168236	33.85860358	293.1606035
42490.1458333	289.55571659	33.8616166	349.9345965
42490.15625	289.55009229	33.86396005	404.5803338
42490.1666667	289.55175949	33.86262093	456.6079064
42490.1770833	289.55171932	33.86462961	505.5584557
42490.1875	289.55397573	33.86663829	551.010258
42490.1979167	289.55659371	33.86697307	592.5844245
42490.2083333	289.55335304	33.86496439	629.9501143
42490.21875	289.54641641	33.86730785	662.8291656
42490.2291667	289.54294809	33.87668168	691.0000488
42490.2395833	289.53394922	33.88371205	714.301058
42490.25	289.5374778	33.8877294	732.6326634
42490.2604167	289.5379331	33.89777279	745.9589607
42490.2708333	289.53129776	33.90145537	754.3081653
42490.28125	289.52720006	33.90949008	757.772117
42490.2916667	289.53558964	33.91652045	756.5047769
42490.3020833	289.53842857	33.9222117	750.719717
42490.3125	289.52858605	33.9222117	740.686622
42490.3229167	289.52330992	33.92355082	726.7268446
42490.3333333	289.50533896	33.93627244	709.2080725
42490.34375	289.5070932	33.94698539	688.5381882
42490.3541667	289.50136847	33.95435054	665.1584173
42490.3645833	289.50483679	33.96138091	639.5358808
42490.375	289.49018014	33.95602444	612.1556794
42490.3854167	289.49779972	33.95234187	583.512652
42490.3958333	289.49944683	33.95200709	554.102957
42490.40625	289.49492061	33.94865929	524.4156337
42490.4166667	289.49111082	33.94229848	494.9243022
42490.4270833	289.48503123	33.93459855	466.0791591
42490.4375	289.47698312	33.94330282	438.2994235
42490.4479167	289.47648095	33.95200709	411.9663755
42490.4583333	289.47877754	33.95200709	387.4171239
42490.46875	289.4733675	33.9600418	364.9392184
42490.4791667	289.46818512	33.956694	344.7662108
42490.4895833	289.47115796	33.95568966	327.0742445
42490.5	289.46013032	33.94932885	311.9797334
42490.5104167	289.45460646	33.94665061	299.5381692
42490.5208333	289.4615297	33.94497671	289.744069
42490.53125	289.45181439	33.9386159	282.5320567
42490.5416667	289.44925668	33.93526811	277.7790451
42490.5520833	289.46250056	33.92924207	275.3074658
42490.5625	289.4552961	33.92857251	274.8894747
42490.5729167	289.45708382	33.92120736	276.2520393
42490.5833333	289.46315673	33.91283787	279.0828041
42490.59375	289.46489758	33.90781618	283.0366116
42490.6041667	289.46263447	33.90614228	287.7425516
42490.6145833	289.45808147	33.9041336	292.8114011
42490.625	289.45253752	33.90245971	297.8433156
42490.6354167	289.45800782	33.89141198	302.4356301
42490.6458333	289.46245369	33.88237293	306.1906325
42490.65625	289.46580149	33.87902513	308.7231743
42490.6666667	289.45935363	33.87333388	309.6679926
42490.6770833	289.45974867	33.86998609	308.6866263
42490.6875	289.45368916	33.87768602	305.4738184
42490.6979167	289.44537323	33.88337727	299.7633133
42490.7083333	289.44077336	33.88371205	291.3329643
42490.71875	289.43349525	33.88672507	280.0090878
42490.7291667	289.44627044	33.8877294	265.6700095
42490.7395833	289.44398725	33.88705984	248.2487636
42490.75	289.43729166	33.87735124	227.7349216
42490.7604167	289.45509523	33.8729991	204.175538
42490.7708333	289.45473367	33.874673	177.6752133
42490.78125	289.45765965	33.87601212	148.3952888
42490.7916667	289.46352498	33.8780208	116.5521949
42490.8020833	289.46300273	33.8877294	82.414987
42490.8125	289.46726782	33.8877294	46.3021104
42490.8229167	289.47180743	33.89040764	8.5774454
42490.8333333	289.46160335	33.89208154	-30.3543128
42490.84375	289.46554705	33.89174676	-70.0528738
42490.8541667	289.47020718	33.88839896	-110.0481068
42490.8645833	289.47414419	33.88839896	-149.846254
42490.875	289.47516862	33.88639029	-188.9365298
42490.8854167	289.48134865	33.88906852	-226.7980234
42490.8958333	289.48829198	33.88639029	-262.9068242
42490.90625	289.48424784	33.89174676	-296.743284
42490.9166667	289.47769955	33.8910772	-327.7993303
42490.9270833	289.47120483	33.8877294	-355.5857427
42490.9375	289.48327028	33.89141198	-379.6393036
42490.9479167	289.48161647	33.89208154	-399.5297351
42490.9583333	289.49149247	33.89040764	-414.8663331
42490.96875	289.47802094	33.89141198	-425.304211
42490.9791667	289.4858213	33.89509456	-430.5500693
42490.9895833	289.48028405	33.89308588	-430.3674059
42491.0	289.48266099	33.88906852	-424.5810893
42491.0104167	289.49578435	33.88906852	-413.08122
42491.0208333	289.48671182	33.88337727	-395.8262105
42491.03125	289.4811277	33.88371205	-372.8450219
42491.0416667	289.49563035	33.88036425	-344.2385035
42491.0520833	289.4923629	33.87969469	-310.1797887
42491.0625	289.48290872	33.87668168	-270.9137139
42491.0729167	289.48790363	33.8729991	-226.7552368
42491.0833333	289.49202812	33.86362527	-178.0868424
42491.09375	289.48614269	33.86262093	-125.3549407
42491.1041667	289.49010648	33.86128182	-69.0652735
42491.1145833	289.48580122	33.86329049	-9.7773616
42491.125	289.48794381	33.87099042	51.9019584
42491.1354167	289.48752868	33.87534256	115.3258431
42491.1458333	289.48527227	33.87333388	179.8155186
42491.15625	289.47878424	33.86965131	244.6690267
42491.1666667	289.48997257	33.86797741	309.1705319
42491.1770833	289.49255707	33.86998609	372.6000624
42491.1875	289.48738138	33.86630351	434.2435504
42491.1979167	289.48483036	33.86262093	493.4030201
42491.2083333	289.4966146	33.86396005	549.4067697
42491.21875	289.48414071	33.86429483	601.6193797
42491.2291667	289.49225577	33.86864697	649.4513827
42491.2395833	289.48899502	33.86764263	692.3684252
42491.25	289.4837055	33.86965131	729.8997541
42491.2604167	289.48794381	33.87099042	761.6458691
42491.2708333	289.49518174	33.86998609	787.2851877
42491.28125	289.47810798	33.87065564	806.5795854
42491.2916667	289.47386967	33.86931653	819.3786872
42491.3020833	289.47644078	33.87199476	825.6228059
42491.3125	289.47284525	33.8713252	825.3444469
42491.3229167	289.46948406	33.87534256	818.6683204
42491.3333333	289.46871407	33.88103381	805.8098311
42491.34375	289.46840607	33.88002947	787.0720419
42491.3541667	289.45845642	33.88538595	762.8411401
42491.3645833	289.45162022	33.88270771	733.5804601
42491.375	289.44771669	33.88103381	699.8231491
42491.3854167	289.45273839	33.87601212	662.1635895
42491.3958333	289.44981911	33.87433822	621.2477175
42491.40625	289.44930355	33.86730785	577.7624017
42491.4166667	289.44371942	33.86764263	532.424067
42491.4270833	289.45414446	33.8713252	485.9667657
42491.4375	289.44795104	33.86931653	439.1299113
42491.4479167	289.44412785	33.86362527	392.6458982
42491.4583333	289.44936381	33.86429483	347.2278375
42491.46875	289.43954137	33.86329049	303.557633
42491.4791667	289.43697696	33.86027748	262.2746216
42491.4895833	289.43997659	33.85793402	223.9649867
42491.5	289.43739209	33.85592534	189.152141
42491.5104167	289.43446612	33.85458622	158.288255
42491.5208333	289.43877808	33.85224277	131.7470836
42491.53125	289.44107466	33.85224277	109.8182189
42491.5416667	289.43603288	33.8418646	92.702866
42491.5520833	289.44400733	33.83684291	80.5112105
42491.5625	289.44023102	33.8288082	73.2614153
42491.5729167	289.43687653	33.83249077	70.8802482
42491.5833333	289.42440934	33.83249077	73.2053175
42491.59375	289.4363141	33.82780386	79.9888558
42491.6041667	289.43441925	33.82412128	90.9029686
42491.6145833	289.44410107	33.81575179	105.5462367
42491.625	289.44131571	33.8073823	123.4515376
42491.6354167	289.44110814	33.80135627	144.0949332
42491.6458333	289.44049215	33.79934759	166.905453
42491.65625	289.44460324	33.79064332	191.2755926
42491.6666667	289.45068284	33.78193905	216.5723343
42491.6770833	289.44774347	33.78126949	242.1484971
42491.6875	289.45476045	33.77490868	267.3542193
42491.6979167	289.4584832	33.76921743	291.5483801
42491.7083333	289.45259108	33.76854787	314.1097733
42491.71875	289.45360881	33.76687397	334.447856
42491.7291667	289.45259778	33.76821309	352.0129039
42491.7395833	289.45160683	33.76854787	366.3054221
42491.75	289.46248047	33.76620441	376.8846737
42491.7604167	289.46153639	33.76419573	383.3762065
42491.7708333	289.44767652	33.76821309	385.4782753
42491.78125	289.46405394	33.76955221	382.9670783
42491.7916667	289.4624403	33.76821309	375.7007417
42491.8020833	289.45946746	33.76921743	363.622009
42491.8125	289.46796416	33.77089133	346.759609
42491.8229167	289.47030762	33.76854787	325.2282942
42491.8333333	289.45675574	33.77356956	299.227561
42491.84375	289.46887476	33.7745739	269.0390782
42491.8541667	289.47244351	33.77658258	235.0228686
42491.8645833	289.45961476	33.77825648	197.6123011
42491.875	289.47242343	33.77758692	157.3079685
42491.8854167	289.47439193	33.77758692	114.6705352
42491.8958333	289.47605244	33.77658258	70.3126547
42491.90625	289.46651122	33.7779217	24.8900666
42491.9166667	289.45674235	33.77423912	-20.9080091
42491.9270833	289.4665313	33.77691736	-66.3690506
42491.9375	289.47344785	33.77557824	-110.767851
42491.9479167	289.46856676	33.77356956	-153.3774323
42491.9583333	289.47151952	33.77356956	-193.4801085
42491.96875	289.4738228	33.77323478	-230.3785489
42491.9791667	289.4794538	33.77055655	-263.4066903
42491.9895833	289.48250699	33.76553485	-291.9403439
42492.0	289.48260073	33.76084794	-315.4073479
42492.0104167	289.47546322	33.75683058	-333.2971167
42492.0208333	289.47585826	33.75348279	-345.1694429
42492.03125	289.49070909	33.74913065	-350.6624167
42492.0416667	289.48345776	33.75080455	-349.4993334
42492.0520833	289.47672869	33.74276984	-341.4944707
42492.0625	289.48063222	33.74444374	-326.5576318
42492.0729167	289.48906197	33.73306123	-304.6973609
42492.0833333	289.49142552	33.72971344	-276.0227558
42492.09375	289.48452906	33.73004822	-240.7438206
42492.1041667	289.49378236	33.72670042	-199.170318
42492.1145833	289.48533253	33.72268307	-151.7091037
42492.125	289.48398002	33.72469174	-98.8599456
42492.1354167	289.48853972	33.72636564	-41.2098531
42492.1458333	289.4928182	33.72569608	20.5740326
42492.15625	289.48860667	33.72301784	85.7529181
42492.1666667	289.49009309	33.71431358	153.5261079
42492.1770833	289.48586817	33.7123049	223.0419086
42492.1875	289.49293872	33.70326585	293.4095455
42492.1979167	289.48644399	33.69991805	363.7119293
42492.2083333	289.49378236	33.69389202	433.0190929
42492.21875	289.49672842	33.6942268	500.4020998
42492.2291667	289.48855311	33.69288768	564.9472125
42492.2395833	289.49666816	33.69723982	625.770097
42492.25	289.48890128	33.70828754	682.0298335
42492.2604167	289.48852632	33.710631	732.9424962
42492.2708333	289.48406036	33.72067439	777.794068
42492.28125	289.48681895	33.730383	815.9524596
42492.2916667	289.48671851	33.73540469	846.8784097
42492.3020833	289.480967	33.74410896	870.1350569
42492.3125	289.4920549	33.74745676	885.3959937
42492.3229167	289.49130499	33.73573947	892.4516303
42492.3333333	289.49405688	33.71297446	891.2137268
42492.34375	289.48278151	33.70259629	881.7179781
42492.3541667	289.48898162	33.70427019	864.1245715
42492.3645833	289.47896502	33.71297446	838.7166704
42492.375	289.47632696	33.71364402	805.8968162
42492.3854167	289.47879093	33.70527453	766.1812783
42492.3958333	289.47283186	33.70795276	720.1924228
42492.40625	289.48791703	33.70828754	668.6492056
42492.4166667	289.48503123	33.70493975	612.3559391
42492.4270833	289.47845615	33.70560931	552.1895087
42492.4375	289.48964449	33.70393541	489.0852563
42492.4479167	289.48193117	33.6959007	424.0217689
42492.4583333	289.46689956	33.69288768	358.0048392
42492.46875	289.47146596	33.6942268	292.0508807
42492.4791667	289.48033092	33.69389202	227.1700964
42492.4895833	289.47164004	33.68552253	164.3497019
42492.5	289.47404376	33.68016606	104.5375109
42492.5104167	289.47828876	33.6811704	48.6261795
42492.5208333	289.47842937	33.67414002	-2.5616012
42492.53125	289.48414071	33.66744443	-48.2866957
42492.5416667	289.47996266	33.6630923	-87.9056518
42492.5520833	289.48130178	33.66175318	-120.8811456
42492.5625	289.48267438	33.65874016	-146.7905617
42492.5729167	289.48107413	33.65673149	-165.3325564
42492.5833333	289.4748941	33.65405325	-176.3314974
42492.59375	289.48547983	33.64970111	-179.7397084
42492.6041667	289.48326359	33.64568376	-175.6374942
42492.6145833	289.48398002	33.64267074	-164.2309596
42492.625	289.48272794	33.63965773	-145.8476793
42492.6354167	289.49003283	33.63530559	-120.9303124
42492.6458333	289.48776972	33.63363169	-90.0282946
42492.65625	289.49039439	33.63363169	-53.7877712
42492.6666667	289.48806433	33.63530559	-12.9399657
42492.6770833	289.48472323	33.63831861	31.7117985
42492.6875	289.48678547	33.63363169	79.3061835
42492.6979167	289.50097343	33.62961434	128.9387768
42492.7083333	289.49482688	33.6252622	179.6776224
42492.71875	289.48934988	33.62024051	230.5790732
42492.7291667	289.50843232	33.61756227	280.7036988
42492.7395833	289.4923629	33.61722749	329.1319836
42492.75	289.49373549	33.61421448	374.9795612
42492.7604167	289.49897145	33.61488404	417.4117444
42492.7708333	289.49003283	33.61890139	455.657126
42492.78125	289.4981345	33.62392309	489.020046
42492.7916667	289.49089656	33.62492742	516.8917417
42492.8020833	289.50597504	33.62559698	538.7600241
42492.8125	289.50462253	33.62760566	554.2173462
42492.8229167	289.50096673	33.62994912	562.9671596
42492.8333333	289.50024361	33.61689271	564.8284791
42492.84375	289.50324323	33.61454926	559.7386066
42492.8541667	289.50810423	33.61756227	547.7539905
42492.8645833	289.50322984	33.61521882	529.0492232
42492.875	289.50843232	33.61756227	503.9142081
42492.8854167	289.50184386	33.61890139	472.7495503
42492.8958333	289.5107423	33.61689271	436.0602483
42492.90625	289.49981509	33.60551021	394.4477892
42492.9166667	289.49514157	33.60952756	348.6007667
42492.9270833	289.49565043	33.61689271	299.2841636
42492.9375	289.50863319	33.60751889	247.3274537
42492.9479167	289.50486357	33.5991494	193.6116976
42492.9583333	289.49785328	33.58877123	139.0558145
42492.96875	289.50693251	33.5777235	84.602228
42492.9791667	289.50373871	33.57337137	31.2020874
42492.9895833	289.51445835	33.57872784	-20.1997223
42493.0	289.51433783	33.58475387	-68.679571
42493.0104167	289.50245316	33.58843645	-113.3498562
42493.0208333	289.50602191	33.59044513	-153.3733464
42493.03125	289.50843901	33.58441909	-187.9768823
42493.0416667	289.51222202	33.57571482	-216.4642343
42493.0520833	289.51153238	33.57738872	-238.2279184
42493.0625	289.51313262	33.5793974	-252.7597896
42493.0729167	289.50699277	33.57471049	-259.6602415
42493.0833333	289.50714676	33.56701056	-258.6458598
42493.09375	289.50670486	33.57270181	-249.5553957
42493.1041667	289.51234254	33.56968879	-232.353947
42493.1145833	289.51344062	33.56399754	-207.1352567
42493.125	289.50622277	33.56399754	-174.122066
42493.1354167	289.52063838	33.56500188	-133.6644827
42493.1458333	289.51174664	33.56667578	-86.2363577
42493.15625	289.51703615	33.5646671	-32.4296887
42493.1666667	289.51303219	33.56801489	27.0529001
42493.1770833	289.51897118	33.566341	91.4075206
42493.1875	289.51447174	33.56165408	159.7401179
42493.1979167	289.53084916	33.5629932	231.0791614
42493.2083333	289.51838866	33.56265842	304.3897649
42493.21875	289.52239263	33.55931062	378.58904
42493.2291667	289.52105351	33.56064974	452.5624669
42493.2395833	289.51673485	33.56332798	525.1810413
42493.25	289.51497391	33.56935401	595.3189397
42493.2604167	289.51962735	33.566341	661.8714301
42493.2708333	289.51236263	33.56868445	723.7727409
42493.28125	289.5087671	33.56801489	780.0135991
42493.2916667	289.51307236	33.56600622	829.6581414
42493.3020833	289.50643703	33.56968879	871.8599082
42493.3125	289.51268402	33.56901923	905.876637
42493.3229167	289.50798371	33.57437571	931.0835854
42493.3333333	289.50401323	33.5760496	946.9851308
42493.34375	289.50620938	33.5810713	953.2244214
42493.3541667	289.50393958	33.57973218	949.5908754
42493.3645833	289.49440505	33.58073652	936.0253657
42493.375	289.49472644	33.5810713	912.6229579
42493.3854167	289.49833537	33.5810713	879.6331149
42493.3958333	289.51007274	33.58475387	837.4573225
42493.40625	289.49702973	33.58073652	786.6441369
42493.4166667	289.49077604	33.58174086	727.8817017
42493.4270833	289.49700294	33.58207564	661.9878293
42493.4375	289.5032901	33.5793974	589.8977882
